S0001	1	Urgente	PROPN	LEMMA	urgente	Urgente
S0001	1	Urgente	PROPN	FEATS	Number=Sing	_
S0003	15	sugere	VERB	LEMMA	sugerer	sugerir
S0005	20	Newcomb-Benford	PROPN	LEMMA	Newcomb-benford	Newcomb-Benford
S0007	9	suficientes	ADJ	LEMMA	suficientl	suficiente
S0011	18	Newcomb-Benford	PROPN	LEMMA	Newcomb-benford	Newcomb-Benford
S0011	25	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0013	7	youtuber	NOUN	FEATS	Number=Sing	Foreign=Yes|Number=Sing
S0015	2	sugere	VERB	LEMMA	sugerer	sugerir
S0027	18	sugere	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
