S0009	4	sugerem	VERB	LEMMA	sugerer	sugerir
S0009	15	envolvido	VERB	LEMMA	envolvido	envolver
S0009	26	cirurgião-geral	NOUN	LEMMA	cirurgião-Geral	cirurgião-geral
S0011	35	escrito	VERB	LEMMA	escrir	escrever
S0013	4	incidentes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0015	30	meses	NOUN	LEMMA	meses	mÃªs
S0017	38	errada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0021	10	insistem	VERB	LEMMA	insister	insistir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
