S0001	3	descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	8	sugere	VERB	LEMMA	sugerer	sugerir
S0001	15	covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	20	covid-19	NUM	LEMMA	COVID-19	covid-19
S0007	34	obtido	VERB	LEMMA	obtir	obter
S0013	32	covid-19	NUM	LEMMA	COVID-19	covid-19
S0013	38	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0013	38	SARS-CoV-2	PROPN	FEATS	NumType=Card	_
S0017	10	descoberta	NOUN	LEMMA	descoberta	descoberto
S0017	22	covid-19	NUM	LEMMA	COVID-19	covid-19
S0019	33	suficientes	ADJ	LEMMA	suficientl	suficiente
S0019	38	covid-19	NUM	LEMMA	COVID-19	covid-19

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 1
