S0001	7	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0003	22	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0009	3	sugere	VERB	LEMMA	sugerer	sugerir
S0011	11	quarta	ADJ	LEMMA	quarta-feira	quarto
S0011	11	quarta	ADJ	FEATS	Abbr=Yes|Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing|NumType=Ord
S0011	13	quinta	ADJ	LEMMA	quinta-feira	quinto
S0019	18	sugerem	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
