S0003	4	sugere	VERB	LEMMA	sugerer	sugerir
S0009	14	IP	NOUN	LEMMA	IP	ip
S0009	18	exibe	VERB	LEMMA	exiber	exibir
S0009	41	Ankole-Watusi	PROPN	LEMMA	Ankole-watusi	Ankole-Watusi
S0013	11	devida	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0017	4	protegidos	VERB	LEMMA	protegir	proteger
S0021	16	verifiquem	VERB	LEMMA	verifiquar	verificar
S0021	26	mantenham	VERB	LEMMA	mantecar	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
