S0005	1	Diferente	ADV	LEMMA	diferente	diferentemente
S0005	1	Diferente	ADV	FEATS	Number=Sing	_
S0015	16	sugerem	VERB	LEMMA	sugerer	sugerir
S0015	35	devastadoras	ADJ	LEMMA	devastadoro	devastador
S0029	13	atingidos	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	Gender=Masc|Number=Plur
S0033	7	#TsunamiRecife	PROPN	LEMMA	#tsunamirecife	#TsunamiRecife
S0035	25	alarmantes	ADJ	LEMMA	alarmant	alarmante

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
