S0003	38	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	50	raios-X	NOUN	LEMMA	raioS-x	raios-x
S0007	3	sugere	VERB	LEMMA	sugerer	sugerir
S0007	17	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	5	descoberto	VERB	LEMMA	descoberr	descobrir
S0011	4	tanta	ADJ	FEATS	Gender=Fem|Number=Sing|PronType=Ind	Gender=Fem|Number=Sing
S0015	25	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	31	especiais	ADJ	LEMMA	especiai	especial
S0021	29	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0025	12	Dr.	PUNCT	LEMMA	DR.	Dr.
S0031	15	meia	NUM	FEATS	Gender=Fem|NumType=Card	Gender=Fem|NumType=Frac
S0033	8	tireoide	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0033	15	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0041	4	exija	VERB	LEMMA	exizer	exigir
S0043	1	Siga	VERB	LEMMA	siger	seguir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 7
