S0001	13	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0003	22	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	11	PF-7321332	NUM	LEMMA	PF-7321332	pf-7321332
S0007	10	sugere	VERB	LEMMA	sugerer	sugerir
S0009	16	PF-7321332	NUM	LEMMA	PF-7321332	pf-7321332
S0009	19	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0009	19	SARS-CoV-2	PROPN	FEATS	NumType=Card	_
S0011	33	aceita	VERB	LEMMA	aceir	aceitar
S0015	22	PF-7321332	NUM	LEMMA	PF-7321332	pf-7321332

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
