S0005	3	conhecido	ADJ	LEMMA	conhecer	conhecido
S0005	9	conservadoras	ADJ	LEMMA	conservadoro	conservador
S0005	26	descoberta	NOUN	LEMMA	descoberta	descoberto
S0007	36	pró-Lula	PROPN	LEMMA	pró-lula	pró-Lula
S0017	20	descobertas	NOUN	LEMMA	descoberta	descoberto
S0021	27	incidentes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0023	21	assume	VERB	LEMMA	assumer	assumir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
