S0001	7	capitais	NOUN	LEMMA	capitai	capital
S0005	27	surpresa	ADJ	LEMMA	surpresa	surpreso
S0009	1	Faixas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0013	7	conhecido	ADJ	LEMMA	conhecer	conhecido
S0017	4	descrito	VERB	LEMMA	descrir	descrever
S0021	5	estimativas	NOUN	LEMMA	estimatião	estimativa
S0023	25	motos	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0031	3	#EuAutorizoPresidente	PROPN	LEMMA	#euautorizopresidente	#EuAutorizoPresidente
S0035	6	localidades	NOUN	LEMMA	localidaão	localidade
S0035	30	pediam	VERB	LEMMA	peder	pedir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
