S0003	27	corrente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	17	sugere	VERB	LEMMA	sugerer	sugerir
S0009	6	livre-docente	NOUN	LEMMA	liVre-docente	livre-docente
S0013	14	HCor	PROPN	LEMMA	HCOR	HCor
S0017	14	HCor	PROPN	LEMMA	HCOR	HCor
S0017	17	livre-docente	NOUN	LEMMA	liVre-docente	livre-docente
S0023	12	admitido	VERB	LEMMA	admiter	admitir
S0025	8	sugerem	VERB	LEMMA	sugerer	sugerir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
