S0001	7	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0003	14	mantidos	VERB	LEMMA	mantir	manter
S0007	16	sugerem	VERB	LEMMA	sugerer	sugerir
S0007	32	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0009	20	ultra-secretos	ADJ	LEMMA	ultrA-secreto	ultra-secreto
S0011	15	descoberta	NOUN	LEMMA	descoberta	descoberto
S0015	27	ICT/Unifesp	PROPN	LEMMA	Ict/unifesp	ICT/Unifesp
S0015	48	que	PRON	FEATS	_	PronType=Dem
S0017	10	sugerem	VERB	LEMMA	sugerer	sugerir
S0023	32	debatida	VERB	LEMMA	debatir	debater
S0025	13	Graphene-based	PROPN	LEMMA	graphene-based	Graphene-based
S0025	17	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0029	6	mantenha	VERB	LEMMA	mantecar	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 1
