S0005	15	códigos-fonte	NOUN	LEMMA	códigOs-fonte	códigos-fonte
S0009	18	código-fonte	NOUN	LEMMA	códigO-fonte	código-fonte
S0025	23	infundadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0033	14	garantem	VERB	LEMMA	garanter	garantir
S0037	6	Código-Fonte	PROPN	LEMMA	Código-fonte	Código-Fonte
S0057	3	Carga	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0077	13	impresso	VERB	LEMMA	impresso	imprimir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
