S0003	9	morrido	VERB	LEMMA	morrir	morrer
S0005	12	200o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0005	17	litoral	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	43	corais	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0009	7	Dr.	PUNCT	LEMMA	DR.	Dr.
S0013	9	parasitas	NOUN	LEMMA	parasita	parasito
S0013	9	parasitas	NOUN	FEATS	Number=Plur	Gender=Fem|Number=Plur
S0013	10	incomuns	ADJ	LEMMA	incomun	incomum
S0017	2	parasitas	NOUN	LEMMA	parasita	parasito
S0017	2	parasitas	NOUN	FEATS	Number=Plur	Gender=Fem|Number=Plur
S0019	12	nos	ADP	UPOS	ADP	NOUN
S0019	12	nos	NOUN	LEMMA	nos	número
S0019	12	nos	NOUN	FEATS	_	Abbr=Yes|Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 1
Lchanged - fixed: 6
Fchanged - fixed: 6
