S0001	30	MetSul	PROPN	LEMMA	Metsul	MetSul
S0001	49	-30°C	NOUN	LEMMA	-30°C	-30°c
S0005	12	terça-feira	NOUN	LEMMA	terça-Feira	terça-feira
S0007	2	MetSul	PROPN	LEMMA	Metsul	MetSul
S0009	17	-25°C	NOUN	LEMMA	-25°C	-25°c
S0009	19	-30°C	NOUN	LEMMA	-30°C	-30°c
S0009	34	-25°C	NOUN	LEMMA	-25°C	-25°c
S0009	43	-10°C	NOUN	LEMMA	-10°C	-10°c
S0011	27	-5°C	NOUN	LEMMA	-5°C	-5°c
S0013	15	paisagens	NOUN	LEMMA	paisagen	paisagem
S0017	10	-8°C	NOUN	LEMMA	-8°C	-8°c
S0017	12	-12°C	NOUN	LEMMA	-12°C	-12°c
S0017	23	-12°C	NOUN	LEMMA	-12°C	-12°c
S0017	26	elevadas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part
S0019	12	anais	NOUN	LEMMA	anal	anais

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 14
Fchanged - fixed: 1
