S0001	67	meses	NOUN	LEMMA	meses	m̻s
S0009	13	RNA	NOUN	LEMMA	RNA	rna
S0009	30	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0009	30	SARS-CoV-2	PROPN	FEATS	NumType=Card	_
S0009	37	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0013	30	desenvolvida	VERB	LEMMA	desenvolvir	desenvolver
S0017	20	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0019	37	COVID-19	NUM	LEMMA	COVID-19	covid-19

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
