S0005	7	uniformes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0007	6	uniformes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0011	7	uniformes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0021	16	uniformes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0029	13	restantes	ADJ	LEMMA	restantl	restante
S0029	30	uniformes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 1
Fchanged - fixed: 5
