S0003	30	COVID-19	PROPN	FEATS	NumType=Card	_
S0005	10	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	21	aberto	VERB	LEMMA	aberr	abrir
S0005	25	hackeia	VERB	LEMMA	hackeiar	hackear
S0011	5	Proteja	VERB	LEMMA	protejer	proteger
S0011	8	proteja	VERB	LEMMA	protejer	proteger
S0021	4	previna	VERB	LEMMA	previnar	prevenir
S0023	10	g1segurancaglobomail	SYM	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
