S0009	7	6h	NOUN	LEMMA	6H	6h
S0009	7	6h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0009	13	18h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0017	14	alta	NOUN	LEMMA	alto	alta
S0029	38	paga	VERB	LEMMA	par	pagar
S0039	10	candidata	NOUN	LEMMA	candidata	candidato
S0039	13	democratas-cristãos	ADJ	LEMMA	demOcratas-cristão	democratas-cristão
S0041	19	pós-COVID-19	NUM	LEMMA	PÓS-COVID-19	pós-covid-19
S0055	14	moderados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0057	8	trouxeram	VERB	LEMMA	trouxer	trazer
S0061	7	desagradado	ADJ	LEMMA	desagradar	desagradado

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
