S0001	14	descoberta	NOUN	LEMMA	descoberta	descoberto
S0005	3	sugere	VERB	LEMMA	sugerer	sugerir
S0005	22	anti-inflamatórios	NOUN	LEMMA	anti-Inflamatório	anti-inflamatório
S0009	32	mg	NOUN	LEMMA	mg	miligrama
S0009	32	mg	NOUN	FEATS	Gender=Masc	Abbr=Yes|Gender=Masc
S0009	33	dissolvidas	VERB	LEMMA	dissolvir	dissolver
S0009	38	fervido	VERB	LEMMA	fervir	ferver
S0011	4	sugere	VERB	LEMMA	sugerer	sugerir
S0013	20	hospitalares	ADJ	LEMMA	hospitalarl	hospitalar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
