S0003	4	despedida	NOUN	LEMMA	despedida	despedido
S0013	20	psicografadas	ADJ	LEMMA	psicografar	psicografado
S0013	23	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0015	26	ocultas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part
S0017	32	inovadoras	ADJ	LEMMA	inovadoro	inovador
S0019	3	romance	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0019	25	vendidas	VERB	LEMMA	vendir	vender
S0029	28	mais	ADV	FEATS	PronType=Ind	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
