S0001	7	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	21	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	1	Diferente	ADV	LEMMA	diferente	diferentemente
S0003	1	Diferente	ADV	FEATS	Number=Sing	_
S0003	4	variantes	NOUN	LEMMA	varianão	variante
S0003	4	variantes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0003	23	contaminados	VERB	LEMMA	contaminado	contaminar
S0009	26	Dr.	PUNCT	LEMMA	DR.	Dr.
S0013	6	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0013	9	descrita	VERB	LEMMA	descrir	descrever
S0015	2	Dr.	PUNCT	LEMMA	DR.	Dr.
S0023	6	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0023	17	adverte	VERB	LEMMA	adverter	advertir
S0023	19	Dra.	PUNCT	LEMMA	DRA.	Dra.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 6
