S0001	16	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0003	18	descoberta	NOUN	LEMMA	descoberta	descoberto
S0003	29	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0007	9	D	NOUN	LEMMA	D	d
S0007	9	D	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0009	10	sugerem	VERB	LEMMA	sugerer	sugerir
S0011	14	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0011	27	ng/ml	NOUN	FEATS	Gender=Masc	_
S0013	19	ng/ml	NOUN	FEATS	Gender=Masc	_
S0017	4	descoberta	NOUN	LEMMA	descoberta	descoberto
S0019	35	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0021	24	descoberta	NOUN	LEMMA	descoberta	descoberto
S0023	17	Covid-19	PROPN	LEMMA	COVID-19	Covid-19

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 3
