S0001	4	descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	7	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	10	sugere	VERB	LEMMA	sugerer	sugerir
S0003	13	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0007	29	tivessem	VERB	LEMMA	tivessem	ter
S0009	6	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0009	9	descrita	VERB	LEMMA	descrir	descrever
S0013	1	Diferente	ADV	LEMMA	diferente	diferentemente
S0013	1	Diferente	ADV	FEATS	Number=Sing	_
S0017	14	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0019	6	Dr.	PUNCT	LEMMA	DR.	Dr.
S0027	22	Dra.	PUNCT	LEMMA	DRA.	Dra.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 5
