S0001	3	Dr.	PUNCT	LEMMA	DR.	Dr.
S0003	10	mRNA	PROPN	LEMMA	MRNA	mRNA
S0003	20	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	24	mRNA	PROPN	LEMMA	MRNA	mRNA
S0005	33	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0007	9	ineficazes	ADJ	LEMMA	ineficaze	ineficaz
S0011	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0013	15	mRNA	PROPN	LEMMA	MRNA	mRNA
S0013	33	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0029	29	variantes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
