S0011	33	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0017	11	27o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0023	18	comprometidos	VERB	LEMMA	comprometir	comprometer
S0029	2	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0029	7	noiva	NOUN	LEMMA	noiva	noivo
S0039	9	alerta	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0041	16	concluiu	VERB	LEMMA	concluar	concluir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
