S0001	33	las	PRON	LEMMA	las	lo
S0005	1	🚨	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0005	13	🚨	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0007	28	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0011	5	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp
S0011	32	etc.	PUNCT	LEMMA	ETC.	etc.
S0013	1	Estejam	VERB	LEMMA	Estejam	estejam
S0013	2	cientes	ADJ	LEMMA	cient	ciente
S0013	14	exposto	VERB	LEMMA	exposr	expor
S0015	1	Protejam	VERB	LEMMA	protejar	proteger
S0017	9	✅	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0019	2	perca	VERB	LEMMA	percer	perder

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 4
