S0001	21	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	29	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0001	50	US-22279585-A1	NUM	LEMMA	US-22279585-A1	us-22279585-a1
S0003	19	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	27	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0007	5	patente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	40	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0011	12	Co.	PUNCT	LEMMA	CO.	Co.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
