S0001	1	URGENTE	ADJ	LEMMA	URGENTE	urgente
S0001	1	URGENTE	ADJ	FEATS	_	Number=Sing
S0001	10	mRNA	PROPN	LEMMA	MRNA	mRNA
S0003	10	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0003	17	mRNA	PROPN	LEMMA	MRNA	mRNA
S0005	19	vacinados	VERB	LEMMA	vacinado	vacinar
S0013	11	mRNA	PROPN	LEMMA	MRNA	mRNA
S0015	11	sugerem	VERB	LEMMA	sugerer	sugerir
S0017	23	mRNA	PROPN	LEMMA	MRNA	mRNA
S0021	14	sugerem	VERB	LEMMA	sugerer	sugerir
S0021	37	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0023	9	vozes	NOUN	LEMMA	voze	voz
S0025	26	PolitiFact	PROPN	LEMMA	Politifact	PolitiFact

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 1
