S0019	19	ordens	NOUN	LEMMA	orden	ordem
S0021	3	incluem	VERB	LEMMA	incluer	incluir
S0025	7	suspensas	VERB	LEMMA	suspenr	suspender
S0027	20	vindos	VERB	LEMMA	vinr	vir
S0029	1	Ônibus	NOUN	LEMMA	ÔNibus	ônibus
S0029	10	interrompidos	VERB	LEMMA	interrompir	interromper
S0031	11	Ônibus	NOUN	LEMMA	Ônibus	ônibus
S0035	3	Escolas	PROPN	LEMMA	escola	Escolas
S0035	3	Escolas	PROPN	FEATS	Gender=Fem|Number=Plur	_
S0037	12	online	ADJ	FEATS	_	Number=Sing
S0037	16	materiais	NOUN	LEMMA	materiai	material
S0037	17	impressos	VERB	LEMMA	impresr	imprimir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 2
