S0001	10	🌟	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0007	5	🤑	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0013	1	com/vagas	NOUN	LEMMA	com/vaga	com/vagas
S0013	1	com/vagas	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0015	2	perca	VERB	LEMMA	percer	perder
S0025	1	Cuidado	VERB	LEMMA	cuidadar	cuidar
S0025	1	Cuidado	VERB	FEATS	Mood=Imp|Number=Sing|Person=3|VerbForm=Fin	Gender=Masc|Number=Sing|VerbForm=Part
S0027	1	Proteja	VERB	LEMMA	protejer	proteger
S0027	4	garanta	VERB	LEMMA	garanter	garantir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
