S0003	1	Farto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0005	8	postes	NOUN	LEMMA	post	poste
S0005	22	pets	NOUN	LEMMA	pets	pet
S0005	22	pets	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Plur
S0009	11	meses	NOUN	LEMMA	meses	m̻s
S0023	9	cachorrinha	NOUN	LEMMA	cachorrinha	cachorrinho
S0025	7	uniu	VERB	LEMMA	unar	unir
S0029	3	meses	NOUN	LEMMA	meses	m̻s

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
