S0005	7	areia	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	16	TV	NOUN	LEMMA	tv	televisão
S0005	16	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	35	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0007	6	parecia	VERB	LEMMA	parecr	parecer
S0017	32	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0021	13	abertas	VERB	LEMMA	aberr	abrir
S0023	6	distorcida	VERB	LEMMA	distorcir	distorcer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
