S0001	18	chinesa	ADJ	LEMMA	chinês	chinÃªs
S0003	15	chinesa	ADJ	LEMMA	chinês	chinÃªs
S0007	12	influenza	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0019	18	influenza	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0025	13	recorde	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0029	4	desenvolvida	VERB	LEMMA	desenvolvir	desenvolver
S0029	35	defendida	VERB	LEMMA	defendir	defender

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
