S0001	3	sugerem	VERB	LEMMA	sugerer	sugerir
S0001	9	tinto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0003	36	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0003	36	SARS-CoV-2	PROPN	FEATS	NumType=Card	_
S0005	15	tinto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0009	35	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0013	8	descobertas	NOUN	LEMMA	descoberta	descoberto
S0017	12	Dr.	PUNCT	LEMMA	DR.	Dr.
S0025	32	requer	VERB	LEMMA	requeir	requerer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
