S0001	4	descoberta	NOUN	LEMMA	descoberta	descoberto
S0001	7	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	12	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	48	mal-estar	NOUN	LEMMA	mal-esTar	mal-estar
S0005	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0007	27	variantes	NOUN	LEMMA	varianão	variante
S0007	27	variantes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0009	15	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0009	15	Covid-19	PROPN	FEATS	NumType=Card	_
S0011	16	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0013	15	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	5	Dr.	PUNCT	LEMMA	DR.	Dr.
S0021	11	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0023	2	Dra.	PUNCT	LEMMA	DRA.	Dra.
S0031	1	Dr.	PUNCT	LEMMA	DR.	Dr.
S0035	11	2o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0035	13	3o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0039	4	proteja	VERB	LEMMA	proter	proteger
S0039	8	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0039	17	Covid-19	PROPN	LEMMA	COVID-19	Covid-19

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 9
