S0001	6	envolveu	VERB	LEMMA	envolvar	envolver
S0019	9	9a	ADJ	LEMMA	9A	9a
S0021	29	introduziu	VERB	LEMMA	introduzar	introduzir
S0023	16	extracurriculares	ADJ	LEMMA	extracurricularl	extracurricular
S0023	17	oferecidos	VERB	LEMMA	oferecir	oferecer
S0029	8	memorial	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0031	33	leem	VERB	LEMMA	leir	ler
S0033	7	materiais	NOUN	LEMMA	materiai	material

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
