S0001	1	Descubra	VERB	LEMMA	descubrar	descobrir
S0001	5	Está	AUX	LEMMA	Está	está
S0001	5	Está	AUX	FEATS	_	VerbForm=Fin
S0003	38	covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	47	renomada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0007	17	laranjas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0007	23	defendido	VERB	LEMMA	defendir	defender
S0011	6	Dr.	PUNCT	LEMMA	DR.	Dr.
S0013	8	sugerem	VERB	LEMMA	sugerer	sugerir
S0015	20	composta	VERB	LEMMA	composr	compor

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
