S0001	17	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	30	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0007	10	SARS-CoV-2	PROPN	LEMMA	SARS-COV-2	SARS-CoV-2
S0011	37	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	38	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0013	9	sugere	VERB	LEMMA	sugerer	sugerir
S0019	4	variantes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0023	5	sugerem	VERB	LEMMA	sugerer	sugerir
S0027	11	variantes	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0029	27	vacinados	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0029	39	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0029	40	delta	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 9
