S0001	11	vacinados	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0001	13	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0001	49	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	26	meses	NOUN	LEMMA	meses	m̻s
S0007	14	interrompida	VERB	LEMMA	interrompir	interromper
S0007	32	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0009	1	Alerta	NOUN	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Number=Sing
S0009	5	vacinados	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0009	7	fiquem	VERB	LEMMA	fiquar	ficar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 3
