S0003	28	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0003	30	1o	NOUN	FEATS	Gender=Masc|NumType=Ord	_
S0005	15	sugerem	VERB	LEMMA	sugerer	sugerir
S0009	30	1o	NOUN	FEATS	Gender=Masc|NumType=Ord	_
S0011	7	12h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0015	18	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0017	6	DOr	PROPN	LEMMA	Dor	DOr
S0017	20	12h11	NOUN	LEMMA	12H11	12h11
S0017	20	12h11	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0035	14	devastadora	ADJ	LEMMA	devastadoro	devastador
S0043	14	@lulaoficial	NOUN	FEATS	Number=Sing	_
S0043	32	cheio	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0047	1	#ÉDireitoDeLulaEnterrarONeto	PROPN	LEMMA	#édireitodelulaenterraroneto	#ÉDireitoDeLulaEnterrarONeto
S0047	1	#ÉDireitoDeLulaEnterrarONeto	PROPN	FEATS	Gender=Masc|Number=Sing	_
S0057	15	revertida	VERB	LEMMA	revertir	reverter
S0059	11	pudesse	VERB	LEMMA	pudesse	poder
S0063	31	homenagens	NOUN	LEMMA	homenagão	homenagem

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 7
