S0001	22	Está	AUX	LEMMA	Está	está
S0001	22	Está	AUX	FEATS	_	VerbForm=Fin
S0001	23	Fazendo	PROPN	LEMMA	fazer	Fazendo
S0001	23	Fazendo	PROPN	FEATS	VerbForm=Ger	_
S0003	27	aberto	VERB	LEMMA	aberr	abrir
S0003	30	hackeia	VERB	LEMMA	hackeiar	hackear
S0005	17	GloboNews	PROPN	LEMMA	Globonews	GloboNews
S0007	7	proteja	VERB	LEMMA	proter	proteger
S0009	10	descoberta	VERB	LEMMA	descobeer	descobrir
S0015	10	mantenha	VERB	LEMMA	mantecar	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
