S0007	11	dialoguem	VERB	LEMMA	dialoguar	dialogar
S0011	13	inadequadas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0011	16	posições-chave	NOUN	LEMMA	posiçõeS-chave	posições-chave
S0015	3	presentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0031	15	descreveu	VERB	LEMMA	descrevar	descrever
S0031	32	presentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0037	23	terça-feira	NOUN	LEMMA	terça-Feira	terça-feira

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
