S0001	25	MetSul	PROPN	LEMMA	Metsul	MetSul
S0003	26	-30°C	NOUN	LEMMA	-30°C	-30°c
S0007	1	Modelos	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0009	17	-25°C	NOUN	LEMMA	-25°C	-25°c
S0009	25	-10°C	NOUN	LEMMA	-10°C	-10°c
S0017	6	-10°C	NOUN	LEMMA	-10°C	-10°c
S0017	18	-8°C	NOUN	LEMMA	-8°C	-8°c
S0017	21	elevadas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
