S0001	3	cientista-chefe	NOUN	LEMMA	cientistA-chefe	cientista-chefe
S0001	19	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0007	21	cientista-chefe	NOUN	LEMMA	cientistA-chefe	cientista-chefe
S0011	31	injustificados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0017	8	oculta	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0019	20	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0019	27	insistem	VERB	LEMMA	insister	insistir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
