S0005	5	sugere	VERB	LEMMA	sugerer	sugerir
S0009	15	rap	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0011	11	corrente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0017	33	top	NOUN	FEATS	Foreign=Yes	Gender=Masc|Number=Sing
S0021	18	chegou	PROPN	LEMMA	chegar	chegou
S0021	18	chegou	PROPN	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin	_
S0025	7	corrente	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0027	1	org	NUM	LEMMA	ORG	org
S0027	4	desmentiu	VERB	LEMMA	desmentar	desmentir
S0033	3	Manual	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0036	2	Verifique	VERB	LEMMA	verifiquar	verificar
S0037	2	Leia	VERB	LEMMA	leier	ler

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 6
