S0001	16	fizeram	VERB	LEMMA	fizeram	fazer
S0003	4	incidente	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0003	17	11h45	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0003	31	um	DET	FEATS	Gender=Masc|NumType=Card	Definite=Ind|Gender=Masc|Number=Sing|PronType=Art
S0017	15	fragata	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0019	17	fact-checking	X	LEMMA	fact-Checking	fact-checking
S0021	21	nós	PROPN	LEMMA	Nós	nós
S0021	25	WhatsApp/Viber	PROPN	LEMMA	Whatsapp/viber	WhatsApp/Viber

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
