S0001	1	URGENTE	ADJ	LEMMA	URGENTE	urgente
S0001	1	URGENTE	ADJ	FEATS	_	Number=Sing
S0007	9	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0013	4	baseia	VERB	LEMMA	baseiar	basear
S0015	5	TV	NOUN	LEMMA	tv	televisão
S0015	5	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0015	18	sexta	NOUN	LEMMA	sexta-feira	sexto
S0025	17	publique	VERB	LEMMA	publiquar	publicar
S0027	22	envolvidas	VERB	LEMMA	envolvir	envolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
