S0003	4	conhecido	ADJ	LEMMA	conhecer	conhecido
S0011	28	recordes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0021	7	Vou	PROPN	LEMMA	ir	Vou
S0021	7	Vou	PROPN	FEATS	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	_
S0025	3	TV	NOUN	LEMMA	tv	televisão
S0025	3	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0025	10	220	NUM	FEATS	_	NumType=Card

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 4
