S0005	24	batons	NOUN	LEMMA	baton	batom
S0007	2	sugerido	ADJ	LEMMA	sugerir	sugerido
S0011	2	perca	VERB	LEMMA	percer	perder
S0013	1	Alerta	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	6	bareMinerals	PROPN	LEMMA	Bareminerals	bareMinerals
S0019	3	atendimento@bareMinerals	PROPN	LEMMA	Atendimento@bareminerals	atendimento@bareMinerals
S0021	1	com.	PUNCT	LEMMA	COM.	com.
S0023	1	br.	PUNCT	LEMMA	BR.	br.
S0027	16	batons	NOUN	LEMMA	baton	batom
S0027	18	Hydra-Smooth	PROPN	LEMMA	Hydra-smooth	Hydra-Smooth
S0037	1	com.	PUNCT	LEMMA	COM.	com.
S0039	1	br.	PUNCT	LEMMA	BR.	br.
S0045	2	sugerido	ADJ	LEMMA	sugerir	sugerido
S0047	3	0800	NUM	FEATS	_	NumType=Card
S0071	21	batons	NOUN	LEMMA	baton	batom
S0079	6	holandesa	ADJ	LEMMA	holandês	holandÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 14
Fchanged - fixed: 2
