S0005	21	suficientes	ADJ	LEMMA	suficientl	suficiente
S0007	27	obtido	VERB	LEMMA	obtir	obter
S0007	45	19h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0007	60	Centro-Oeste	PROPN	LEMMA	Centro-oeste	Centro-Oeste
S0013	7	oferecida	VERB	LEMMA	oferecir	oferecer
S0013	26	sobrecarga	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0017	2	insistem	VERB	LEMMA	insister	insistir
S0027	7	#ReveleAFraude	PROPN	LEMMA	#reveleafraude	#ReveleAFraude

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
