S0001	14	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0005	7	7h	NOUN	LEMMA	7H	7h
S0005	7	7h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0005	10	19h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0005	21	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0009	24	chegue	VERB	LEMMA	cheguar	chegar
S0009	28	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0019	23	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0021	15	AMAs/UBSs	PROPN	LEMMA	AMAs/ubss	AMAs/UBSs
S0021	18	segunda	NOUN	LEMMA	segunda-feira	segundo
S0021	20	sexta	NOUN	LEMMA	sexta-feira	sexto
S0021	28	AMAs/UBSs	PROPN	LEMMA	AMAs/ubss	AMAs/UBSs
S0023	15	http://buscasaude	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0029	1	gov.	PUNCT	LEMMA	GOV.	gov.
S0031	1	br.	PUNCT	LEMMA	BR.	br.
S0035	6	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 4
