S0001	30	sexta-feira	NOUN	LEMMA	sexta-Feira	sexta-feira
S0009	30	Vaiem	VERB	LEMMA	vai	vaiar
S0015	2	suposto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0017	18	ferragens	NOUN	LEMMA	ferragen	ferragem
S0023	30	#OraçãoPorHooker	PROPN	LEMMA	#oraçãoporhooker	#OraçãoPorHooker
S0023	32	#FarsaDoAcidente	PROPN	LEMMA	#farsadoacidente	#FarsaDoAcidente

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 1
