S0001	15	iPhones	PROPN	LEMMA	IPHones	iPhones
S0003	28	aplicou	VERB	LEMMA	aplicor	aplicar
S0005	11	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0005	30	iPhone	PROPN	LEMMA	Iphone	iPhone
S0005	40	iPhone	PROPN	LEMMA	Iphone	iPhone
S0013	13	obtenham	VERB	LEMMA	obr	obter
S0028	13	pesados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0028	25	iPhones	PROPN	LEMMA	IPHones	iPhones
S0032	9	quaisquer	DET	LEMMA	quaisqul	qualquer
S0032	9	quaisquer	DET	FEATS	Number=Sing|PronType=Ind	Number=Plur|PronType=Ind

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
