S0001	15	soltos	VERB	LEMMA	solr	soltar
S0005	13	TV	NOUN	LEMMA	tv	televisão
S0005	13	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	16	convencido	VERB	LEMMA	convencir	convencer
S0011	12	covid-19	NUM	LEMMA	COVID-19	covid-19
S0013	27	filmagens	NOUN	LEMMA	filmagen	filmagem
S0019	26	covid-19	NUM	LEMMA	COVID-19	covid-19
S0021	1	Assista	VERB	LEMMA	assierst	assistir
S0021	6	Saiba	VERB	LEMMA	saerib	saber

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
