S0009	18	Brasil-Venezuela	PROPN	LEMMA	Brasil-venezuela	Brasil-Venezuela
S0013	26	reaberta	VERB	LEMMA	reaberr	reabrir
S0015	8	estimativas	NOUN	LEMMA	estimatião	estimativa
S0017	1	Imigração/Crise	NOUN	LEMMA	imigração/crise	Imigração/Crise
S0017	1	Imigração/Crise	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0017	10	Brasil/Venezuela	PROPN	LEMMA	Brasil/venezuela	Brasil/Venezuela
S0021	25	WhatsApp	PROPN	LEMMA	Whatsapp	WhatsApp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
