S0005	18	desenvolvida	VERB	LEMMA	desenvolvir	desenvolver
S0015	30	meses	NOUN	LEMMA	meses	m̻s
S0019	2	perca	VERB	LEMMA	percer	perder
S0019	11	descoberta	NOUN	LEMMA	descoberta	descoberto
S0022	7	http://portalarquivos	NOUN	LEMMA	http://portalarquivo	http://portalarquivos
S0022	7	http://portalarquivos	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0026	1	gov.	PUNCT	LEMMA	GOV.	gov.
S0028	1	br/images/pdf/2023/vacinadiabetes	NOUN	FEATS	Number=Sing	_
S0031	11	http://www	SYM	LEMMA	HTTP://WWW	http://www

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
