S0007	26	favores	NOUN	LEMMA	favore	favor
S0009	21	descritas	VERB	LEMMA	descrir	descrever
S0019	15	off-shore	X	LEMMA	off-Shore	off-shore
S0021	14	entregues	VERB	LEMMA	entregr	entregar
S0033	22	envolvido	VERB	LEMMA	envolvir	envolver
S0033	23	sugerem	VERB	LEMMA	sugerer	sugerir
S0035	12	envolveu	VERB	LEMMA	envolvar	envolver
S0039	15	favores	NOUN	LEMMA	favore	favor
S0043	2	codinomes	NOUN	LEMMA	codinom	codinome
S0047	3	indesejado	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0047	5	removido	VERB	LEMMA	removir	remover
S0055	2	defesas	NOUN	LEMMA	defeão	defesa
S0055	30	codinomes	NOUN	LEMMA	codinom	codinome

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 12
Fchanged - fixed: 1
