S0003	23	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0003	27	influenza	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	2	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	14	fuja	VERB	LEMMA	fuja	fugir
S0013	9	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0013	11	influenza	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0021	4	oferecidos	VERB	LEMMA	oferecir	oferecer
S0021	21	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0027	9	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0029	25	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0031	10	variante	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0031	15	garantem	VERB	LEMMA	garanter	garantir
S0031	21	cruzada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0041	20	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0043	7	Covid-19	PROPN	LEMMA	COVID-19	Covid-19
S0043	28	meses	NOUN	LEMMA	meses	m̻s

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 6
