S0001	3	Nova	ADJ	LEMMA	Nova	novo
S0001	3	Nova	ADJ	FEATS	_	Gender=Fem|Number=Sing
S0001	13	COVID-19	NUM	LEMMA	COVID-19	covid-19
S0003	5	alarmantes	ADJ	LEMMA	alarmantl	alarmante
S0003	11	sugerem	VERB	LEMMA	sugerer	sugerir
S0003	26	AstraZeneca	PROPN	LEMMA	Astrazeneca	AstraZeneca
S0005	21	primatas	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0015	13	corroborou	VERB	LEMMA	corroboror	corroborar
S0025	3	Mantenha	VERB	LEMMA	mantenr	manter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
