S0001	16	Athletico-PR	PROPN	LEMMA	AthleticO-PR	Athletico-PR
S0001	36	16h	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0003	6	Athletico-PR	PROPN	LEMMA	AthleticO-PR	Athletico-PR
S0007	23	autorizada	ADJ	LEMMA	autorizar	autorizado
S0009	6	Athletico-PR	PROPN	LEMMA	ATHLETICO-PR	Athletico-PR
S0009	8	conhecido	ADJ	LEMMA	conhecer	conhecido
S0013	11	TV	NOUN	LEMMA	tv	televisão
S0013	11	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0017	23	17a	ADJ	LEMMA	17o	17a

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
