S0001	22	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0003	13	DOr	PROPN	LEMMA	Dor	DOr
S0007	29	esposa	NOUN	LEMMA	esposa	esposo
S0021	5	solo	ADJ	FEATS	Gender=Masc|Number=Sing	_
S0023	17	pilares	NOUN	LEMMA	pilare	pilar
S0029	7	22o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0041	3	quis	VERB	LEMMA	quis	querer
S0041	17	souberam	VERB	LEMMA	souber	saber

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
