S0001	39	desistiu	VERB	LEMMA	desistar	desistir
S0003	14	5o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0005	1	Arquivo	VERB	LEMMA	arquiar	arquivar
S0005	1	Arquivo	VERB	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin
S0009	43	favores	NOUN	LEMMA	favore	favor
S0015	8	saibam	VERB	LEMMA	sar	saber
S0025	12	definidos	VERB	LEMMA	definer	definir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
