S0001	16	missas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0007	24	online	ADJ	FEATS	Foreign=Yes	Number=Sing
S0011	15	missas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0013	15	descrito	VERB	LEMMA	descrir	descrever
S0013	22	anti-religiosa	ADJ	LEMMA	antI-religioso	anti-religioso
S0015	19	missas	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0017	30	online	ADJ	FEATS	_	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 5
